UDD_20200102,20200102
SCF_20200102,20200102
OLM_20200102,20200102
RIL_20200102,20200102
SAA_20200102,20200102
PDK_20200102,20200102
BMG_20200102,20200102
SUA_20200102,20200102
MMU_20200102,20200102
APC_20200102,20200102
SDM_20200102,20200102
VNC_20200102,20200102
PHK_20200102,20200102
ECP_20200102,20200102
SBD_20200102,20200102
VAL_20200102,20200102
CAU_20200102,20200102
AWK_20200102,20200102
QNV_20200102,20200102
SQL_20200102,20200102
RWI_20200102,20200102
SXQ_20200102,20200102
SEE_20200102,20200102
PHA_20200102,20200102
SQH_20200102,20200102
TKF_20200102,20200102
FRJ_20200102,20200102
GEX_20200102,20200102
LVM_20200102,20200102
GMV_20200102,20200102
JRA_20200102,20200102
LAL_20200102,20200102
RBK_20200102,20200102
FNU_20200102,20200102
MGY_20200102,20200102
FDY_20200102,20200102
EMP_20200102,20200102
HYC_20200102,20200102
BBP_20200102,20200102
SPF_20200102,20200102
QYD_20200102,20200102
OLV_20200102,20200102
KNA_20200102,20200102
ONQ_20200102,20200102
BJC_20200102,20200102
SLE_20200102,20200102
UTM_20200102,20200102
ZKB_20200102,20200102
LND_20200102,20200102
MWC_20200102,20200102
JVL_20200102,20200102
LZU_20200102,20200102
BWG_20200102,20200102
RVS_20200102,20200102
NHD_20200102,20200102
KGO_20200102,20200102
DBB_20200102,20200102
BCE_20200102,20200102
CKL_20200102,20200102
TCZ_20200102,20200102
UKS_20200102,20200102
JCI_20200102,20200102
ESN_20200102,20200102
HMR_20200102,20200102
MYV_20200102,20200102
DUC_20200102,20200102
UVA_20200102,20200102
LOT_20200102,20200102
CCR_20200102,20200102
OCA_20200102,20200102
YUS_20200102,20200102
HIA_20200102,20200102
YOO_20200102,20200102
LHA_20200102,20200102
ATO_20200102,20200102
SGH_20200102,20200102
HEX_20200102,20200102
HGS_20200102,20200102
TOP_20200102,20200102
MQY_20200102,20200102
UOS_20200102,20200102
NGQ_20200102,20200102
CSO_20200102,20200102
PWK_20200102,20200102
KLS_20200102,20200102
ZTA_20200102,20200102
PUE_20200102,20200102
KHC_20200102,20200102
UKA_20200102,20200102
ILN_20200102,20200102
AVW_20200102,20200102
CGZ_20200102,20200102
BXK_20200102,20200102
MMI_20200102,20200102
STK_20200102,20200102
RWL_20200102,20200102
CDW_20200102,20200102
AIZ_20200102,20200102
TVI_20200102,20200102
HSH_20200102,20200102
GML_20200102,20200102
TMA_20200102,20200102
RDO_20200102,20200102
DVT_20200102,20200102
YRV_20200102,20200102
FRG_20200102,20200102
ZHY_20200102,20200102
MCL_20200102,20200102
PPC_20200102,20200102
KHW_20200102,20200102
TXG_20200102,20200102
HLG_20200102,20200102
DWC_20200102,20200102
RKP_20200102,20200102
MVV_20200102,20200102
MFX_20200102,20200102
AEB_20200102,20200102
OKF_20200102,20200102
OKU_20200102,20200102
KOQ_20200102,20200102
PSH_20200102,20200102
TTD_20200102,20200102
HIO_20200102,20200102
BNO_20200102,20200102
PRZ_20200102,20200102
RBL_20200102,20200102
NOT_20200102,20200102
LKV_20200102,20200102
OTK_20200102,20200102
ONO_20200102,20200102
DLS_20200102,20200102
GAI_20200102,20200102
YTA_20200102,20200102
TSB_20200102,20200102
YSD_20200102,20200102
BNU_20200102,20200102
YCC_20200102,20200102
IZA_20200102,20200102
MVL_20200102,20200102
RBD_20200102,20200102
BXY_20200102,20200102
WST_20200102,20200102
BID_20200102,20200102
NME_20200102,20200102
OOK_20200102,20200102
OBY_20200102,20200102
VIN_20200102,20200102
BGE_20200102,20200102
ZGS_20200102,20200102
ZKG_20200102,20200102
YBI_20200102,20200102
WHP_20200102,20200102
MAE_20200102,20200102
YZZ_20200102,20200102
YAB_20200102,20200102
GSI_20200102,20200102
MPY_20200102,20200102
LDX_20200102,20200102
KJI_20200102,20200102
CPB_20200102,20200102
HMB_20200102,20200102
RVY_20200102,20200102
POJ_20200102,20200102
JTC_20200102,20200102
OIA_20200102,20200102
RDC_20200102,20200102
SXX_20200102,20200102
BYO_20200102,20200102
SXO_20200102,20200102
CFC_20200102,20200102
CAF_20200102,20200102
ERN_20200102,20200102
CCI_20200102,20200102
FBE_20200102,20200102
CFO_20200102,20200102
AAF_20200102,20200102
UMU_20200102,20200102
dayI_20200102,20200102
FBA_20200102,20200102
OLC_20200102,20200102
HUW_20200102,20200102
IRZ_20200102,20200102
ORX_20200102,20200102
UNA_20200102,20200102
TEF_20200102,20200102
GZP_20200102,20200102
FPR_20200102,20200102
PYM_20200102,20200102
NCO_20200102,20200102
OWD_20200102,20200102
BAF_20200102,20200102
MGJ_20200102,20200102
HAR_20200102,20200102
DXR_20200102,20200102
ASH_20200102,20200102
LWM_20200102,20200102
OXC_20200102,20200102
RMG_20200102,20200102
GAD_20200102,20200102
WDR_20200102,20200102
DNN_20200102,20200102
LGC_20200102,20200102
PIM_20200102,20200102
GVL_20200102,20200102
PHD_20200102,20200102
HHH_20200102,20200102
DNL_20200102,20200102
MRN_20200102,20200102
PVL_20200102,20200102
TOC_20200102,20200102
PLV_20200102,20200102
WUU_20200102,20200102
HUE_20200102,20200102
OYL_20200102,20200102
OZG_20200102,20200102
WYE_20200102,20200102
GBK_20200102,20200102
THX_20200102,20200102
TGP_20200102,20200102
AFW_20200102,20200102
RTS_20200102,20200102
FOS_20200102,20200102
KEW_20200102,20200102
YSP_20200102,20200102
YHF_20200102,20200102
YHN_20200102,20200102
YKX_20200102,20200102
YMG_20200102,20200102
YXZ_20200102,20200102
YEM_20200102,20200102
LWC_20200102,20200102
PPM_20200102,20200102
XMC_20200102,20200102
ULH_20200102,20200102
LOP_20200102,20200102
ZMH_20200102,20200102
HDG_20200102,20200102
LOZ_20200102,20200102
FBG_20200102,20200102
WMI_20200102,20200102
JXA_20200102,20200102
JDG_20200102,20200102
YGM_20200102,20200102
EYK_20200102,20200102
RAC_20200102,20200102
RZP_20200102,20200102
RKZ_20200102,20200102
TIW_20200102,20200102
GUF_20200102,20200102
IBB_20200102,20200102
HMJ_20200102,20200102
HIW_20200102,20200102
HZL_20200102,20200102
CBE_20200102,20200102
WYN_20200102,20200102
YBO_20200102,20200102
KLF_20200102,20200102
LNR_20200102,20200102
JOT_20200102,20200102
VYS_20200102,20200102
JXN_20200102,20200102
BBX_20200102,20200102
OBE_20200102,20200102
SEF_20200102,20200102
AVO_20200102,20200102
GIF_20200102,20200102
ZPH_20200102,20200102
OCF_20200102,20200102
AIK_20200102,20200102
CDN_20200102,20200102
LBT_20200102,20200102
SOP_20200102,20200102
SVH_20200102,20200102
LHV_20200102,20200102
BKL_20200102,20200102
DKK_20200102,20200102
LLY_20200102,20200102
LDJ_20200102,20200102
ANQ_20200102,20200102
CLW_20200102,20200102
CGX_20200102,20200102
CRE_20200102,20200102
BXO_20200102,20200102
WBW_20200102,20200102
LNN_20200102,20200102
UMD_20200102,20200102
RLK_20200102,20200102
FFT_20200102,20200102
LEW_20200102,20200102
MRK_20200102,20200102
DRE_20200102,20200102
GDW_20200102,20200102
MFI_20200102,20200102
ISW_20200102,20200102
CWI_20200102,20200102
BVY_20200102,20200102
OSF_20200102,20200102
YRQ_20200102,20200102
POF_20200102,20200102
EOK_20200102,20200102
PSL_20200102,20200102
STP_20200102,20200102
SOO_20200102,20200102
VNA_20200102,20200102
DKS_20200102,20200102
BYT_20200102,20200102
ADY_20200102,20200102
HAO_20200102,20200102
GAS_20200102,20200102
HOA_20200102,20200102
KEY_20200102,20200102
ILU_20200102,20200102
ATJ_20200102,20200102
OVA_20200102,20200102
UTS_20200102,20200102
RGK_20200102,20200102
FLD_20200102,20200102
STE_20200102,20200102
MQJ_20200102,20200102
PEF_20200102,20200102
CJN_20200102,20200102
GQQ_20200102,20200102
TPN_20200102,20200102
PTZ_20200102,20200102
CKV_20200102,20200102
LPC_20200102,20200102
CTH_20200102,20200102
LLK_20200102,20200102
GBB_20200102,20200102
ZTU_20200102,20200102
LKP_20200102,20200102
KDY_20200102,20200102
GYG_20200102,20200102
JIQ_20200102,20200102
AOH_20200102,20200102
SSI_20200102,20200102
BFP_20200102,20200102
GGE_20200102,20200102
HDI_20200102,20200102
RNT_20200102,20200102
POC_20200102,20200102
CTY_20200102,20200102
CEU_20200102,20200102
BEC_20200102,20200102
QFO_20200102,20200102
SNY_20200102,20200102
GKL_20200102,20200102
IFL_20200102,20200102
JRF_20200102,20200102
NBS_20200102,20200102
LUZ_20200102,20200102
ECA_20200102,20200102
VAM_20200102,20200102
LLF_20200102,20200102
LSZ_20200102,20200102
ONS_20200102,20200102
TDR_20200102,20200102
WBU_20200102,20200102
BBJ_20200102,20200102
PAO_20200102,20200102
USR_20200102,20200102
MSC_20200102,20200102
YTY_20200102,20200102
PTK_20200102,20200102
KSI_20200102,20200102
EEN_20200102,20200102
THQ_20200102,20200102
VRO_20200102,20200102
GKK_20200102,20200102
RCS_20200102,20200102
RHD_20200102,20200102
KMP_20200102,20200102
KGT_20200102,20200102
VUS_20200102,20200102
IOW_20200102,20200102
TLQ_20200102,20200102
ANP_20200102,20200102
FXO_20200102,20200102
ODO_20200102,20200102
ZTR_20200102,20200102
PEQ_20200102,20200102
HBG_20200102,20200102
QCJ_20200102,20200102
QSC_20200102,20200102
YKN_20200102,20200102
XSB_20200102,20200102
ZBM_20200102,20200102
KTI_20200102,20200102
GYU_20200102,20200102
CNI_20200102,20200102
KRH_20200102,20200102
JGD_20200102,20200102
CCL_20200102,20200102
HWD_20200102,20200102
MZP_20200102,20200102
JHQ_20200102,20200102
ARB_20200102,20200102
SHT_20200102,20200102
TEM_20200102,20200102
GAH_20200102,20200102
WIO_20200102,20200102
BFJ_20200102,20200102
ULK_20200102,20200102
KVR_20200102,20200102
IGD_20200102,20200102
GNY_20200102,20200102
KZR_20200102,20200102
VLU_20200102,20200102
BEO_20200102,20200102
BMP_20200102,20200102
NGZ_20200102,20200102
YCN_20200102,20200102
BJP_20200102,20200102
BQB_20200102,20200102
SEK_20200102,20200102
IVR_20200102,20200102
GLI_20200102,20200102
IMM_20200102,20200102
TQQ_20200102,20200102
YIC_20200102,20200102
PTB_20200102,20200102
SBM_20200102,20200102
KFE_20200102,20200102
MZJ_20200102,20200102
SAD_20200102,20200102
SLJ_20200102,20200102
KJP_20200102,20200102
EKB_20200102,20200102
SIK_20200102,20200102
TTI_20200102,20200102
GFL_20200102,20200102
MTN_20200102,20200102
FRY_20200102,20200102
NEW_20200102,20200102
COE_20200102,20200102
BMT_20200102,20200102
DNV_20200102,20200102
COJ_20200102,20200102
TIX_20200102,20200102
BZH_20200102,20200102
UAR_20200102,20200102
NYE_20200102,20200102
AAP_20200102,20200102
FCM_20200102,20200102
LIX_20200102,20200102
OJC_20200102,20200102
EUM_20200102,20200102
TKT_20200102,20200102
YLK_20200102,20200102
YCM_20200102,20200102
YPD_20200102,20200102
MNZ_20200102,20200102
LJN_20200102,20200102
BGG_20200102,20200102
KFS_20200102,20200102
LLV_20200102,20200102
DCY_20200102,20200102
GXH_20200102,20200102
CIY_20200102,20200102
KVM_20200102,20200102
ZKP_20200102,20200102
UMS_20200102,20200102
ADH_20200102,20200102
OLZ_20200102,20200102
NLT_20200102,20200102
PTA_20200102,20200102
BOR_20200102,20200102
OBC_20200102,20200102
TDJ_20200102,20200102
AQB_20200102,20200102
NOR_20200102,20200102
BTZ_20200102,20200102
WAR_20200102,20200102
EWK_20200102,20200102
BSJ_20200102,20200102
TZR_20200102,20200102
FBR_20200102,20200102
CLS_20200102,20200102
EVW_20200102,20200102
EUF_20200102,20200102
MEO_20200102,20200102
AUO_20200102,20200102
DBN_20200102,20200102
PUK_20200102,20200102
CVO_20200102,20200102
CWT_20200102,20200102
OGD_20200102,20200102
AKO_20200102,20200102
SHN_20200102,20200102
WNA_20200102,20200102
PKA_20200102,20200102
YBW_20200102,20200102
WSO_20200102,20200102
WKR_20200102,20200102
GFO_20200102,20200102
DYL_20200102,20200102
TGI_20200102,20200102
TJL_20200102,20200102
YZY_20200102,20200102
OAL_20200102,20200102
OCW_20200102,20200102
MHC_20200102,20200102
SWO_20200102,20200102
OKM_20200102,20200102
CUH_20200102,20200102
CSM_20200102,20200102
WLD_20200102,20200102
PWA_20200102,20200102
dayN_20200102,20200102
SEP_20200102,20200102
Aday_20200102,20200102
IRB_20200102,20200102
YEL_20200102,20200102
IKB_20200102,20200102
DAN_20200102,20200102
ERG_20200102,20200102
HCW_20200102,20200102
BEM_20200102,20200102
NKT_20200102,20200102
SUY_20200102,20200102
OUZ_20200102,20200102
ABB_20200102,20200102
QUO_20200102,20200102
KAA_20200102,20200102
SGX_20200102,20200102
JUH_20200102,20200102
AOG_20200102,20200102
DQA_20200102,20200102
ZYI_20200102,20200102
LDS_20200102,20200102
AVA_20200102,20200102
KSS_20200102,20200102
WTB_20200102,20200102
TNH_20200102,20200102
SZV_20200102,20200102
LII_20200102,20200102
NTI_20200102,20200102
WSR_20200102,20200102
dayB_20200102,20200102
MEQ_20200102,20200102
BUW_20200102,20200102
KAZ_20200102,20200102
MNA_20200102,20200102
SGQ_20200102,20200102
BUU_20200102,20200102
ILA_20200102,20200102
OKL_20200102,20200102
KOX_20200102,20200102
CMQ_20200102,20200102
WMB_20200102,20200102
RCM_20200102,20200102
DCN_20200102,20200102
KNO_20200102,20200102
AMN_20200102,20200102
HMY_20200102,20200102
EMT_20200102,20200102
KRQ_20200102,20200102
QKX_20200102,20200102
SSF_20200102,20200102
JAS_20200102,20200102
MRF_20200102,20200102
ALE_20200102,20200102
BQE_20200102,20200102
CZA_20200102,20200102
BUY_20200102,20200102
CCB_20200102,20200102
EKI_20200102,20200102
CUB_20200102,20200102
GDC_20200102,20200102
HVS_20200102,20200102
SZT_20200102,20200102
DU9_20200102,20200102
RIH_20200102,20200102
LEE_20200102,20200102
PPY_20200102,20200102
DIQ_20200102,20200102
EIK_20200102,20200102
ERD_20200102,20200102
BWX_20200102,20200102
ERL_20200102,20200102
CNO_20200102,20200102
HTR_20200102,20200102
BWW_20200102,20200102
PRB_20200102,20200102
PKX_20200102,20200102
HAF_20200102,20200102
HCJ_20200102,20200102
WJF_20200102,20200102
CJF_20200102,20200102
GUZ_20200102,20200102
UBT_20200102,20200102
QUG_20200102,20200102
TNW_20200102,20200102
FYJ_20200102,20200102
PZL_20200102,20200102
LPF_20200102,20200102
KJH_20200102,20200102
HPG_20200102,20200102
ZQZ_20200102,20200102
YIE_20200102,20200102
HNY_20200102,20200102
AHJ_20200102,20200102
IGT_20200102,20200102
ASN_20200102,20200102
GMU_20200102,20200102
NGD_20200102,20200102
TOI_20200102,20200102
ETS_20200102,20200102
EFG_20200102,20200102
KGW_20200102,20200102
NDN_20200102,20200102
BNM_20200102,20200102
ALX_20200102,20200102
DOH_20200102,20200102
HZP_20200102,20200102
HDE_20200102,20200102
PTT_20200102,20200102
LXN_20200102,20200102
CBF_20200102,20200102
OKK_20200102,20200102
GBG_20200102,20200102
GUY_20200102,20200102
IDP_20200102,20200102
BBC_20200102,20200102
PRX_20200102,20200102
CFV_20200102,20200102
GXY_20200102,20200102
OEL_20200102,20200102
FET_20200102,20200102
LGD_20200102,20200102
SZY_20200102,20200102
MPO_20200102,20200102
UKT_20200102,20200102
YBA_20200102,20200102
BNG_20200102,20200102
OFK_20200102,20200102
TFL_20200102,20200102
TPF_20200102,20200102
BZC_20200102,20200102
ITP_20200102,20200102
REZ_20200102,20200102
KBN_20200102,20200102
IKL_20200102,20200102
AIR_20200102,20200102
JRN_20200102,20200102
JIA_20200102,20200102
VLP_20200102,20200102
JUA_20200102,20200102
CCX_20200102,20200102
TGQ_20200102,20200102
CQA_20200102,20200102
MTG_20200102,20200102
BMB_20200102,20200102
APQ_20200102,20200102
FLB_20200102,20200102
PCS_20200102,20200102
BNC_20200102,20200102
BNB_20200102,20200102
MTP_20200102,20200102
VPZ_20200102,20200102
DRV_20200102,20200102
SXK_20200102,20200102
MLZ_20200102,20200102
PDU_20200102,20200102
ATI_20200102,20200102
HSM_20200102,20200102
SWH_20200102,20200102
TTL_20200102,20200102
KWB_20200102,20200102
KOO_20200102,20200102
AOU_20200102,20200102
SQX_20200102,20200102
LDM_20200102,20200102
RHV_20200102,20200102
OHS_20200102,20200102
KCF_20200102,20200102
RZS_20200102,20200102
TMF_20200102,20200102
IFU_20200102,20200102
KZF_20200102,20200102
OGU_20200102,20200102
YKO_20200102,20200102
BUT_20200102,20200102
TLI_20200102,20200102
TQL_20200102,20200102
JIC_20200102,20200102
BPL_20200102,20200102
FYN_20200102,20200102
ACS_20200102,20200102
LFQ_20200102,20200102
YJP_20200102,20200102
WVI_20200102,20200102
GLU_20200102,20200102
HLI_20200102,20200102
YBS_20200102,20200102
RIZ_20200102,20200102
SQJ_20200102,20200102
XTO_20200102,20200102
YSE_20200102,20200102
BQG_20200102,20200102
PKO_20200102,20200102
KDC_20200102,20200102
BIB_20200102,20200102
BMR_20200102,20200102
MVW_20200102,20200102
GOO_20200102,20200102
APT_20200102,20200102
DCU_20200102,20200102
GLW_20200102,20200102
RNZ_20200102,20200102
SBT_20200102,20200102
AXF_20200102,20200102
NIS_20200102,20200102
BUL_20200102,20200102
TBR_20200102,20200102
JJG_20200102,20200102
WKI_20200102,20200102
KLJ_20200102,20200102
ETB_20200102,20200102
GLR_20200102,20200102
AID_20200102,20200102
QND_20200102,20200102
GUU_20200102,20200102
PCD_20200102,20200102
OTJ_20200102,20200102
TSM_20200102,20200102
RTN_20200102,20200102
PPA_20200102,20200102
FLP_20200102,20200102
BGD_20200102,20200102
HLE_20200102,20200102
BNJ_20200102,20200102
NGK_20200102,20200102
SQA_20200102,20200102
HXD_20200102,20200102
BAR_20200102,20200102
ZBO_20200102,20200102
UCB_20200102,20200102
KEO_20200102,20200102
GII_20200102,20200102
NZE_20200102,20200102
OCM_20200102,20200102
WGN_20200102,20200102
TXF_20200102,20200102
SPA_20200102,20200102
BJW_20200102,20200102
NBN_20200102,20200102
OLL_20200102,20200102
PPF_20200102,20200102
PCQ_20200102,20200102
AYS_20200102,20200102
DSS_20200102,20200102
PMH_20200102,20200102
PGZ_20200102,20200102
PQM_20200102,20200102
CUD_20200102,20200102
CLP_20200102,20200102
JOJ_20200102,20200102
ECI_20200102,20200102
QGQ_20200102,20200102
QPW_20200102,20200102
QJE_20200102,20200102
XIQ_20200102,20200102
QQT_20200102,20200102
QJI_20200102,20200102
QFG_20200102,20200102
QRY_20200102,20200102
NPR_20200102,20200102
SMT_20200102,20200102
ENO_20200102,20200102
UZR_20200102,20200102
NYR_20200102,20200102
SUK_20200102,20200102
UKG_20200102,20200102
VHV_20200102,20200102
DEE_20200102,20200102
EKS_20200102,20200102
TLK_20200102,20200102
RDB_20200102,20200102
ION_20200102,20200102
EBH_20200102,20200102
ZIS_20200102,20200102
MYZ_20200102,20200102
BCU_20200102,20200102
GMO_20200102,20200102
KDA_20200102,20200102
SHO_20200102,20200102
KIY_20200102,20200102
QSI_20200102,20200102
MNS_20200102,20200102
DBC_20200102,20200102
LNL_20200102,20200102
SQD_20200102,20200102
YSQ_20200102,20200102
JSJ_20200102,20200102
WMT_20200102,20200102
LLB_20200102,20200102
CDE_20200102,20200102
dayU_20200102,20200102
EJN_20200102,20200102
RHT_20200102,20200102
HUO_20200102,20200102
GMQ_20200102,20200102
QSZ_20200102,20200102
CWJ_20200102,20200102
JMJ_20200102,20200102
NLH_20200102,20200102
PBQ_20200102,20200102
WUT_20200102,20200102
NZL_20200102,20200102
SUP_20200102,20200102
RKO_20200102,20200102
PPR_20200102,20200102
TJB_20200102,20200102
KRC_20200102,20200102
NRE_20200102,20200102
NAM_20200102,20200102
DOB_20200102,20200102
SQN_20200102,20200102
AYW_20200102,20200102
BYQ_20200102,20200102
UOL_20200102,20200102
RAQ_20200102,20200102
ZBY_20200102,20200102
DQM_20200102,20200102
BYP_20200102,20200102
LUC_20200102,20200102
YAS_20200102,20200102
WIK_20200102,20200102
DEX_20200102,20200102
NAU_20200102,20200102
FAC_20200102,20200102
NUK_20200102,20200102
VHZ_20200102,20200102
HHZ_20200102,20200102
RRR_20200102,20200102
KHZ_20200102,20200102
TKV_20200102,20200102
TDS_20200102,20200102
TMH_20200102,20200102
NKB_20200102,20200102
AEI_20200102,20200102
KSE_20200102,20200102
NCJ_20200102,20200102
IST_20200102,20200102
SOV_20200102,20200102
ZCO_20200102,20200102
ASS_20200102,20200102
VDI_20200102,20200102
ISB_20200102,20200102
MHE_20200102,20200102
GIT_20200102,20200102
GID_20200102,20200102
RMU_20200102,20200102
CQS_20200102,20200102
