GKA,GKA_20200108
YVG,YVG_20200108
YVM,YVM_20200108
YVO,YVO_20200108
YVP,YVP_20200108
YVQ,YVQ_20200108
YVR,YVR_20200108
YVT,YVT_20200108
YVV,YVV_20200108
YWA,YWA_20200108
YWG,YWG_20200108
YWK,YWK_20200108
YWL,YWL_20200108
YWY,YWY_20200108
YXC,YXC_20200108
YXD,YXD_20200108
YXE,YXE_20200108
YXH,YXH_20200108
YXJ,YXJ_20200108
YXL,YXL_20200108
YXP,YXP_20200108
YXR,YXR_20200108
YXS,YXS_20200108
YXT,YXT_20200108
YXU,YXU_20200108
YXX,YXX_20200108
YXY,YXY_20200108
YYB,YYB_20200108
YYC,YYC_20200108
YYD,YYD_20200108
YYE,YYE_20200108
YYF,YYF_20200108
YYG,YYG_20200108
YYH,YYH_20200108
YYJ,YYJ_20200108
YYL,YYL_20200108
YYN,YYN_20200108
YYQ,YYQ_20200108
YYR,YYR_20200108
YYU,YYU_20200108
YYW,YYW_20200108
YYY,YYY_20200108
YYZ,YYZ_20200108
YZD,YZD_20200108
YZE,YZE_20200108
YZF,YZF_20200108
YZH,YZH_20200108
YZP,YZP_20200108
YZR,YZR_20200108
YZT,YZT_20200108
YZU,YZU_20200108
YZV,YZV_20200108
YZW,YZW_20200108
YZX,YZX_20200108
ZFA,ZFA_20200108
ZFM,ZFM_20200108
QLD,QLD_20200108
BUJ,BUJ_20200108
BJA,BJA_20200108
ALG,ALG_20200108
DJG,DJG_20200108
VVZ,VVZ_20200108
TMR,TMR_20200108
GJL,GJL_20200108
MZW,MZW_20200108
AAE,AAE_20200108
CZL,CZL_20200108
TEE,TEE_20200108
HRM,HRM_20200108
TID,TID_20200108
TIN,TIN_20200108
CFK,CFK_20200108
TAF,TAF_20200108
TLM,TLM_20200108
ORN,ORN_20200108
BFW,BFW_20200108
MUW,MUW_20200108
AZR,AZR_20200108
BSK,BSK_20200108
ELG,ELG_20200108
GHA,GHA_20200108
HME,HME_20200108
INZ,INZ_20200108
TGR,TGR_20200108
LOO,LOO_20200108
TMX,TMX_20200108
OGX,OGX_20200108
IAM,IAM_20200108
COO,COO_20200108
OUA,OUA_20200108
BOY,BOY_20200108
ACC,ACC_20200108
TML,TML_20200108
NYI,NYI_20200108
TKD,TKD_20200108
ABJ,ABJ_20200108
BYK,BYK_20200108
DJO,DJO_20200108
HGO,HGO_20200108
MJC,MJC_20200108
SPY,SPY_20200108
ASK,ASK_20200108
ABV,ABV_20200108
AKR,AKR_20200108
BNI,BNI_20200108
CBQ,CBQ_20200108
ENU,ENU_20200108
IBA,IBA_20200108
ILR,ILR_20200108
JOS,JOS_20200108
KAD,KAD_20200108
KAN,KAN_20200108
MIU,MIU_20200108
MDI,MDI_20200108
LOS,LOS_20200108
MXJ,MXJ_20200108
PHC,PHC_20200108
SKO,SKO_20200108
YOL,YOL_20200108
ZAR,ZAR_20200108
MFQ,MFQ_20200108
NIM,NIM_20200108
THZ,THZ_20200108
AJY,AJY_20200108
ZND,ZND_20200108
MIR,MIR_20200108
TUN,TUN_20200108
GAF,GAF_20200108
GAE,GAE_20200108
DJE,DJE_20200108
EBM,EBM_20200108
SFA,SFA_20200108
TOE,TOE_20200108
LRL,LRL_20200108
LFW,LFW_20200108
ANR,ANR_20200108
BRU,BRU_20200108
CRL,CRL_20200108
KJK,KJK_20200108
LGG,LGG_20200108
OST,OST_20200108
OBL,OBL_20200108
AOC,AOC_20200108
IES,IES_20200108
REB,REB_20200108
QXH,QXH_20200108
BBH,BBH_20200108
ZMG,ZMG_20200108
CBU,CBU_20200108
SXF,SXF_20200108
DRS,DRS_20200108
ERF,ERF_20200108
FRA,FRA_20200108
FMO,FMO_20200108
HAM,HAM_20200108
THF,THF_20200108
CGN,CGN_20200108
DUS,DUS_20200108
MUC,MUC_20200108
NUE,NUE_20200108
LEJ,LEJ_20200108
SCN,SCN_20200108
STR,STR_20200108
TXL,TXL_20200108
HAJ,HAJ_20200108
BRE,BRE_20200108
QEF,QEF_20200108
HHN,HHN_20200108
MHG,MHG_20200108
EIB,EIB_20200108
SGE,SGE_20200108
XFW,XFW_20200108
KEL,KEL_20200108
LBC,LBC_20200108
ESS,ESS_20200108
BFE,BFE_20200108
MGL,MGL_20200108
PAD,PAD_20200108
dayM,dayM_20200108
AGB,AGB_20200108
OBF,OBF_20200108
RBM,RBM_20200108
FDH,FDH_20200108
SZW,SZW_20200108
BYU,BYU_20200108
URD,URD_20200108
HOQ,HOQ_20200108
ZQW,ZQW_20200108
ZQL,ZQL_20200108
BWE,BWE_20200108
KSF,KSF_20200108
BRV,BRV_20200108
EME,EME_20200108
WVN,WVN_20200108
BMK,BMK_20200108
NRD,NRD_20200108
FLF,FLF_20200108
GWT,GWT_20200108
KDL,KDL_20200108
URE,URE_20200108
EPU,EPU_20200108
TLL,TLL_20200108
TAY,TAY_20200108
ENF,ENF_20200108
KEV,KEV_20200108
HEM,HEM_20200108
HEL,HEL_20200108
HYV,HYV_20200108
KTQ,KTQ_20200108
IVL,IVL_20200108
JOE,JOE_20200108
JYV,JYV_20200108
KAU,KAU_20200108
KEM,KEM_20200108
KAJ,KAJ_20200108
KHJ,KHJ_20200108
KOK,KOK_20200108
KAO,KAO_20200108
KTT,KTT_20200108
KUO,KUO_20200108
QLF,QLF_20200108
LPP,LPP_20200108
MHQ,MHQ_20200108
MIK,MIK_20200108
OUL,OUL_20200108
POR,POR_20200108
RVN,RVN_20200108
SVL,SVL_20200108
SOT,SOT_20200108
TMP,TMP_20200108
TKU,TKU_20200108
UTI,UTI_20200108
VAA,VAA_20200108
VRK,VRK_20200108
YLI,YLI_20200108
BFS,BFS_20200108
ENK,ENK_20200108
BHD,BHD_20200108
LDY,LDY_20200108
BHX,BHX_20200108
CVT,CVT_20200108
GLO,GLO_20200108
GBA,GBA_20200108
MAN,MAN_20200108
NQY,NQY_20200108
LYE,LYE_20200108
YEO,YEO_20200108
HAW,HAW_20200108
CWL,CWL_20200108
SWS,SWS_20200108
BRS,BRS_20200108
LPL,LPL_20200108
LTN,LTN_20200108
PLH,PLH_20200108
BOH,BOH_20200108
SOU,SOU_20200108
QLA,QLA_20200108
ACI,ACI_20200108
GCI,GCI_20200108
JER,JER_20200108
ESH,ESH_20200108
BQH,BQH_20200108
LGW,LGW_20200108
LCY,LCY_20200108
FAB,FAB_20200108
BBS,BBS_20200108
LHR,LHR_20200108
SEN,SEN_20200108
LYX,LYX_20200108
MSE,MSE_20200108
CAX,CAX_20200108
BLK,BLK_20200108
HUY,HUY_20200108
BWF,BWF_20200108
LBA,LBA_20200108
WRT,WRT_20200108
CEG,CEG_20200108
IOM,IOM_20200108
NCL,NCL_20200108
MME,MME_20200108
EMA,EMA_20200108
KOI,KOI_20200108
LSI,LSI_20200108
WIC,WIC_20200108
ABZ,ABZ_20200108
INV,INV_20200108
GLA,GLA_20200108
EDI,EDI_20200108
ILY,ILY_20200108
PIK,PIK_20200108
BEB,BEB_20200108
SCS,SCS_20200108
DND,DND_20200108
SYY,SYY_20200108
TRE,TRE_20200108
ADX,ADX_20200108
LMO,LMO_20200108
CBG,CBG_20200108
NWI,NWI_20200108
STN,STN_20200108
EXT,EXT_20200108
FZO,FZO_20200108
OXF,OXF_20200108
BEX,BEX_20200108
LKZ,LKZ_20200108
MHZ,MHZ_20200108
QUY,QUY_20200108
FFD,FFD_20200108
BZZ,BZZ_20200108
ODH,ODH_20200108
NHT,NHT_20200108
QCY,QCY_20200108
BEQ,BEQ_20200108
SQZ,SQZ_20200108
HRT,HRT_20200108
WTN,WTN_20200108
KNF,KNF_20200108
MPN,MPN_20200108
AMS,AMS_20200108
MST,MST_20200108
EIN,EIN_20200108
GRQ,GRQ_20200108
GLZ,GLZ_20200108
DHR,DHR_20200108
LEY,LEY_20200108
LWR,LWR_20200108
RTM,RTM_20200108
UTC,UTC_20200108
ENS,ENS_20200108
LID,LID_20200108
WOE,WOE_20200108
ORK,ORK_20200108
GWY,GWY_20200108
DUB,DUB_20200108
NOC,NOC_20200108
KIR,KIR_20200108
SNN,SNN_20200108
SXL,SXL_20200108
WAT,WAT_20200108
AAR,AAR_20200108
BLL,BLL_20200108
CPH,CPH_20200108
EBJ,EBJ_20200108
KRP,KRP_20200108
BYR,BYR_20200108
MRW,MRW_20200108
ODE,ODE_20200108
RKE,RKE_20200108
RNN,RNN_20200108
SGD,SGD_20200108
SKS,SKS_20200108
SQW,SQW_20200108
TED,TED_20200108
FAE,FAE_20200108
STA,STA_20200108
AAL,AAL_20200108
LUX,LUX_20200108
AES,AES_20200108
ANX,ANX_20200108
ALF,ALF_20200108
BNN,BNN_20200108
BOO,BOO_20200108
BGO,BGO_20200108
BJF,BJF_20200108
KRS,KRS_20200108
DLD,DLD_20200108
BDU,BDU_20200108
VDB,VDB_20200108
FRO,FRO_20200108
OSL,OSL_20200108
HAU,HAU_20200108
HAA,HAA_20200108
KSU,KSU_20200108
KKN,KKN_20200108
FAN,FAN_20200108
MOL,MOL_20200108
MJF,MJF_20200108
LKL,LKL_20200108
NTB,NTB_20200108
OLA,OLA_20200108
RRS,RRS_20200108
SKE,SKE_20200108
SRP,SRP_20200108
SSJ,SSJ_20200108
TRD,TRD_20200108
SVG,SVG_20200108
GDN,GDN_20200108
KRK,KRK_20200108
KTW,KTW_20200108
POZ,POZ_20200108
RZE,RZE_20200108
SZZ,SZZ_20200108
OSP,OSP_20200108
WAW,WAW_20200108
WRO,WRO_20200108
IEG,IEG_20200108
RNB,RNB_20200108
GOT,GOT_20200108
JKG,JKG_20200108
LDK,LDK_20200108
GSE,GSE_20200108
KVB,KVB_20200108
THN,THN_20200108
KSK,KSK_20200108
MXX,MXX_20200108
NYO,NYO_20200108
KID,KID_20200108
OSK,OSK_20200108
KLR,KLR_20200108
MMX,MMX_20200108
HAD,HAD_20200108
VXO,VXO_20200108
EVG,EVG_20200108
GEV,GEV_20200108
HUV,HUV_20200108
KRF,KRF_20200108
LYC,LYC_20200108
SDL,SDL_20200108
OER,OER_20200108
KRN,KRN_20200108
SFT,SFT_20200108
UME,UME_20200108
VHM,VHM_20200108
AJR,AJR_20200108
ORB,ORB_20200108
VST,VST_20200108
LLA,LLA_20200108
ARN,ARN_20200108
BMA,BMA_20200108
BLE,BLE_20200108
HLF,HLF_20200108
GVX,GVX_20200108
LPI,LPI_20200108
NRK,NRK_20200108
EKT,EKT_20200108
VBY,VBY_20200108
SPM,SPM_20200108
RMS,RMS_20200108
GHF,GHF_20200108
ZCN,ZCN_20200108
FRZ,FRZ_20200108
ZNF,ZNF_20200108
KZG,KZG_20200108
FCN,FCN_20200108
GKE,GKE_20200108
RLG,RLG_20200108
WBG,WBG_20200108
WIE,WIE_20200108
FEL,FEL_20200108
IGS,IGS_20200108
GUT,GUT_20200108
ALJ,ALJ_20200108
AGZ,AGZ_20200108
BIY,BIY_20200108
BFN,BFN_20200108
CPT,CPT_20200108
DUR,DUR_20200108
ELS,ELS_20200108
FCB,FCB_20200108
GCJ,GCJ_20200108
GRJ,GRJ_20200108
HRS,HRS_20200108
HDS,HDS_20200108
JNB,JNB_20200108
KXE,KXE_20200108
KIM,KIM_20200108
KMH,KMH_20200108
KLZ,KLZ_20200108
HLA,HLA_20200108
SDB,SDB_20200108
LAY,LAY_20200108
MGH,MGH_20200108
LLE,LLE_20200108
MZQ,MZQ_20200108
NCS,NCS_20200108
OVG,OVG_20200108
OUH,OUH_20200108
PLZ,PLZ_20200108
PBZ,PBZ_20200108
PHW,PHW_20200108
JOH,JOH_20200108
PZB,PZB_20200108
NTY,NTY_20200108
PTG,PTG_20200108
PCF,PCF_20200108
UTW,UTW_20200108
RCB,RCB_20200108
ROD,ROD_20200108
SBU,SBU_20200108
ZEC,ZEC_20200108
SIS,SIS_20200108
SZK,SZK_20200108
LTA,LTA_20200108
ULD,ULD_20200108
UTN,UTN_20200108
UTT,UTT_20200108
VRU,VRU_20200108
VIR,VIR_20200108
VRE,VRE_20200108
PRY,PRY_20200108
WKF,WKF_20200108
FRW,FRW_20200108
JWA,JWA_20200108
BBK,BBK_20200108
MUB,MUB_20200108
GBE,GBE_20200108
PKW,PKW_20200108
BZV,BZV_20200108
FTX,FTX_20200108
OUE,OUE_20200108
PNR,PNR_20200108
MTS,MTS_20200108
BGF,BGF_20200108
BBT,BBT_20200108
BSG,BSG_20200108
SSG,SSG_20200108
ASI,ASI_20200108
MRU,MRU_20200108
RRG,RRG_20200108
NKW,NKW_20200108
TKC,TKC_20200108
DLA,DLA_20200108
MVR,MVR_20200108
FOM,FOM_20200108
NGE,NGE_20200108
GOU,GOU_20200108
BFX,BFX_20200108
BPC,BPC_20200108
YAO,YAO_20200108
CGJ,CGJ_20200108
LVI,LVI_20200108
LUN,LUN_20200108
MFU,MFU_20200108
MNR,MNR_20200108
NLA,NLA_20200108
KIW,KIW_20200108
HAH,HAH_20200108
NWA,NWA_20200108
AJN,AJN_20200108
DZA,DZA_20200108
RUN,RUN_20200108
ZSE,ZSE_20200108
TNR,TNR_20200108
ZVA,ZVA_20200108
SMS,SMS_20200108
TMM,TMM_20200108
MOQ,MOQ_20200108
DIE,DIE_20200108
WMR,WMR_20200108
ZWA,ZWA_20200108
AMB,AMB_20200108
ANM,ANM_20200108
HVA,HVA_20200108
MJN,MJN_20200108
NOS,NOS_20200108
BPY,BPY_20200108
WMN,WMN_20200108
SVB,SVB_20200108
VOH,VOH_20200108
WAI,WAI_20200108
IVA,IVA_20200108
FTU,FTU_20200108
WFI,WFI_20200108
RVA,RVA_20200108
WVK,WVK_20200108
MNJ,MNJ_20200108
MXM,MXM_20200108
TLE,TLE_20200108
SSY,SSY_20200108
BUG,BUG_20200108
CAB,CAB_20200108
NOV,NOV_20200108
SVP,SVP_20200108
LAD,LAD_20200108
MEG,MEG_20200108
SPP,SPP_20200108
GXG,GXG_20200108
PBN,PBN_20200108
VHC,VHC_20200108
SZA,SZA_20200108
SDD,SDD_20200108
LUO,LUO_20200108
UGO,UGO_20200108
XGN,XGN_20200108
OYE,OYE_20200108
OKN,OKN_20200108
LBQ,LBQ_20200108
BMM,BMM_20200108
POG,POG_20200108
OMB,OMB_20200108
MKU,MKU_20200108
LBV,LBV_20200108
MVB,MVB_20200108
PCP,PCP_20200108
TMS,TMS_20200108
BEW,BEW_20200108
INH,INH_20200108
VXC,VXC_20200108
LFB,LFB_20200108
MPM,MPM_20200108
MUD,MUD_20200108
MZB,MZB_20200108
MNC,MNC_20200108
APL,APL_20200108
POL,POL_20200108
UEL,UEL_20200108
TET,TET_20200108
VNX,VNX_20200108
DES,DES_20200108
SEZ,SEZ_20200108
PRI,PRI_20200108
AEH,AEH_20200108
MQQ,MQQ_20200108
NDJ,NDJ_20200108
FYT,FYT_20200108
BUQ,BUQ_20200108
BFO,BFO_20200108
VFA,VFA_20200108
HRE,HRE_20200108
KAB,KAB_20200108
UTA,UTA_20200108
MVZ,MVZ_20200108
GWE,GWE_20200108
HWN,HWN_20200108
BLZ,BLZ_20200108
KGJ,KGJ_20200108
KBQ,KBQ_20200108
LLW,LLW_20200108
ZZU,ZZU_20200108
MSU,MSU_20200108
FIH,FIH_20200108
NLO,NLO_20200108
MNB,MNB_20200108
FDU,FDU_20200108
KKW,KKW_20200108
MDK,MDK_20200108
Bday,Bday_20200108
GMA,GMA_20200108
KLI,KLI_20200108
LIQ,LIQ_20200108
FKI,FKI_20200108
IRP,IRP_20200108
BUX,BUX_20200108
BZU,BZU_20200108
BKY,BKY_20200108
GOM,GOM_20200108
KND,KND_20200108
FBM,FBM_20200108
KWZ,KWZ_20200108
FMI,FMI_20200108
KMN,KMN_20200108
KGA,KGA_20200108
MJM,MJM_20200108
BKO,BKO_20200108
GAQ,GAQ_20200108
KYS,KYS_20200108
MZI,MZI_20200108
TOM,TOM_20200108
BJL,BJL_20200108
FUE,FUE_20200108
VDE,VDE_20200108
SPC,SPC_20200108
LPA,LPA_20200108
ACE,ACE_20200108
TFS,TFS_20200108
TFN,TFN_20200108
MLN,MLN_20200108
FNA,FNA_20200108
MLW,MLW_20200108
ROB,ROB_20200108
AGA,AGA_20200108
TTA,TTA_20200108
FEZ,FEZ_20200108
ERH,ERH_20200108
MEK,MEK_20200108
OUD,OUD_20200108
GMD,GMD_20200108
RBA,RBA_20200108
CMN,CMN_20200108
RAK,RAK_20200108
NNA,NNA_20200108
OZZ,OZZ_20200108
AHU,AHU_20200108
TTU,TTU_20200108
TNG,TNG_20200108
ZIG,ZIG_20200108
CSK,CSK_20200108
KLC,KLC_20200108
DKR,DKR_20200108
XLS,XLS_20200108
BXE,BXE_20200108
KGG,KGG_20200108
TUD,TUD_20200108
AEO,AEO_20200108
TIY,TIY_20200108
KFA,KFA_20200108
EMN,EMN_20200108
KED,KED_20200108
NKC,NKC_20200108
SEY,SEY_20200108
ATR,ATR_20200108
NDB,NDB_20200108
FIG,FIG_20200108
FAA,FAA_20200108
LEK,LEK_20200108
SID,SID_20200108
BVC,BVC_20200108
MMO,MMO_20200108
SNE,SNE_20200108
VXE,VXE_20200108
ADD,ADD_20200108
AMH,AMH_20200108
AXU,AXU_20200108
BJR,BJR_20200108
DIR,DIR_20200108
GMB,GMB_20200108
GDQ,GDQ_20200108
JIM,JIM_20200108
LLI,LLI_20200108
MQX,MQX_20200108
ASO,ASO_20200108
BJM,BJM_20200108
HGA,HGA_20200108
BBO,BBO_20200108
KMU,KMU_20200108
ALY,ALY_20200108
ABS,ABS_20200108
CAI,CAI_20200108
CWE,CWE_20200108
HRG,HRG_20200108
EGH,EGH_20200108
LXR,LXR_20200108
MUH,MUH_20200108
PSD,PSD_20200108
SKV,SKV_20200108
ASW,ASW_20200108
ELT,ELT_20200108
EDL,EDL_20200108
GGM,GGM_20200108
KIS,KIS_20200108
KTL,KTL_20200108
LOK,LOK_20200108
LAU,LAU_20200108
MBA,MBA_20200108
WIL,WIL_20200108
WJR,WJR_20200108
GHT,GHT_20200108
AKF,AKF_20200108
BEN,BEN_20200108
SEB,SEB_20200108
TIP,TIP_20200108
LMQ,LMQ_20200108
HUQ,HUQ_20200108
LTD,LTD_20200108
GYI,GYI_20200108
KGL,KGL_20200108
KME,KME_20200108
DOG,DOG_20200108
RSS,RSS_20200108
ELF,ELF_20200108
KSL,KSL_20200108
KDX,KDX_20200108
EBD,EBD_20200108
JUB,JUB_20200108
MAK,MAK_20200108
KRT,KRT_20200108
ARK,ARK_20200108
DAR,DAR_20200108
DOD,DOD_20200108
IRI,IRI_20200108
JRO,JRO_20200108
LKY,LKY_20200108
MYW,MYW_20200108
MWZ,MWZ_20200108
PMA,PMA_20200108
TGT,TGT_20200108
ZNZ,ZNZ_20200108
EBB,EBB_20200108
SRT,SRT_20200108
TIA,TIA_20200108
BOJ,BOJ_20200108
GOZ,GOZ_20200108
PDV,PDV_20200108
SOF,SOF_20200108
SZR,SZR_20200108
VAR,VAR_20200108
LCA,LCA_20200108
PFO,PFO_20200108
AKT,AKT_20200108
DBV,DBV_20200108
OSI,OSI_20200108
PUY,PUY_20200108
RJK,RJK_20200108
SPU,SPU_20200108
ZAG,ZAG_20200108
ZAD,ZAD_20200108
ABC,ABC_20200108
ALC,ALC_20200108
LEI,LEI_20200108
OVD,OVD_20200108
ODB,ODB_20200108
BIO,BIO_20200108
BCN,BCN_20200108
BJZ,BJZ_20200108
LCG,LCG_20200108
GRO,GRO_20200108
GRX,GRX_20200108
IBZ,IBZ_20200108
XRY,XRY_20200108
MJV,MJV_20200108
MAD,MAD_20200108
AGP,AGP_20200108
MAH,MAH_20200108
OZP,OZP_20200108
PNA,PNA_20200108
REU,REU_20200108
ROZ,ROZ_20200108
SLM,SLM_20200108
EAS,EAS_20200108
SCQ,SCQ_20200108
LEU,LEU_20200108
TOJ,TOJ_20200108
VLC,VLC_20200108
VLL,VLL_20200108
VIT,VIT_20200108
VGO,VGO_20200108
SDR,SDR_20200108
ZAZ,ZAZ_20200108
SVQ,SVQ_20200108
CQF,CQF_20200108
BYF,BYF_20200108
LTQ,LTQ_20200108
XVS,XVS_20200108
AGF,AGF_20200108
BOD,BOD_20200108
EGC,EGC_20200108
CNG,CNG_20200108
PIS,PIS_20200108
MCU,MCU_20200108
LIG,LIG_20200108
NIT,NIT_20200108
TLS,TLS_20200108
PUF,PUF_20200108
LDE,LDE_20200108
ANG,ANG_20200108
BVE,BVE_20200108
PGX,PGX_20200108
BIQ,BIQ_20200108
ZAO,ZAO_20200108
LBI,LBI_20200108
DCM,DCM_20200108
RDZ,RDZ_20200108
RYN,RYN_20200108
XMW,XMW_20200108
RCO,RCO_20200108
CMR,CMR_20200108
DLE,DLE_20200108
OBS,OBS_20200108
LPY,LPY_20200108
ETZ,ETZ_20200108
BIA,BIA_20200108
CLY,CLY_20200108
FSC,FSC_20200108
AJA,AJA_20200108
PRP,PRP_20200108
SOZ,SOZ_20200108
AUF,AUF_20200108
CMF,CMF_20200108
CFE,CFE_20200108
BOU,BOU_20200108
QNJ,QNJ_20200108
LYS,LYS_20200108
SYT,SYT_20200108
RNE,RNE_20200108
NCY,NCY_20200108
GNB,GNB_20200108
VAF,VAF_20200108
VHY,VHY_20200108
AUR,AUR_20200108
CHR,CHR_20200108
LYN,LYN_20200108
CEQ,CEQ_20200108
EBU,EBU_20200108
CCF,CCF_20200108
MRS,MRS_20200108
NCE,NCE_20200108
XOG,XOG_20200108
PGF,PGF_20200108
CTT,CTT_20200108
MPL,MPL_20200108
BZR,BZR_20200108
AVN,AVN_20200108
MEN,MEN_20200108
BVA,BVA_20200108
EVX,EVX_20200108
LEH,LEH_20200108
XAB,XAB_20200108
ORE,ORE_20200108
XCR,XCR_20200108
URO,URO_20200108
TUF,TUF_20200108
CET,CET_20200108
LVA,LVA_20200108
LBG,LBG_20200108
CSF,CSF_20200108
CDG,CDG_20200108
TNF,TNF_20200108
ORY,ORY_20200108
POX,POX_20200108
VIY,VIY_20200108
NVS,NVS_20200108
XME,XME_20200108
LIL,LIL_20200108
HZB,HZB_20200108
XCZ,XCZ_20200108
BES,BES_20200108
CER,CER_20200108
DNR,DNR_20200108
LBY,LBY_20200108
GFR,GFR_20200108
DOL,DOL_20200108
LRT,LRT_20200108
EDM,EDM_20200108
LDV,LDV_20200108
CFR,CFR_20200108
LME,LME_20200108
RNS,RNS_20200108
LAI,LAI_20200108
UIP,UIP_20200108
NTE,NTE_20200108
SBK,SBK_20200108
MXN,MXN_20200108
VNE,VNE_20200108
SNR,SNR_20200108
BSL,BSL_20200108
DIJ,DIJ_20200108
MZM,MZM_20200108
EPL,EPL_20200108
ENC,ENC_20200108
RHE,RHE_20200108
SXB,SXB_20200108
TLN,TLN_20200108
FNI,FNI_20200108
MQC,MQC_20200108
FSP,FSP_20200108
PYR,PYR_20200108
AGQ,AGQ_20200108
AXD,AXD_20200108
VOL,VOL_20200108
JKH,JKH_20200108
IOA,IOA_20200108
HER,HER_20200108
KSO,KSO_20200108
KIT,KIT_20200108
EFL,EFL_20200108
KLX,KLX_20200108
KGS,KGS_20200108
AOK,AOK_20200108
CFU,CFU_20200108
KSJ,KSJ_20200108
KVA,KVA_20200108
KZI,KZI_20200108
LRS,LRS_20200108
LXS,LXS_20200108
LRA,LRA_20200108
JMK,JMK_20200108
MJT,MJT_20200108
PVK,PVK_20200108
RHO,RHO_20200108
GPA,GPA_20200108
CHQ,CHQ_20200108
JSI,JSI_20200108
SMI,SMI_20200108
SPJ,SPJ_20200108
JTR,JTR_20200108
JSH,JSH_20200108
SKU,SKU_20200108
SKG,SKG_20200108
ZTH,ZTH_20200108
BUD,BUD_20200108
DEB,DEB_20200108
CRV,CRV_20200108
BRI,BRI_20200108
FOG,FOG_20200108
TAR,TAR_20200108
LCC,LCC_20200108
PSR,PSR_20200108
BDS,BDS_20200108
SUF,SUF_20200108
CTA,CTA_20200108
LMP,LMP_20200108
PNL,PNL_20200108
PMO,PMO_20200108
REG,REG_20200108
TPS,TPS_20200108
NSY,NSY_20200108
AHO,AHO_20200108
DCI,DCI_20200108
CAG,CAG_20200108
OLB,OLB_20200108
TTB,TTB_20200108
MXP,MXP_20200108
BGY,BGY_20200108
TRN,TRN_20200108
ALL,ALL_20200108
GOA,GOA_20200108
LIN,LIN_20200108
PMF,PMF_20200108
CUF,CUF_20200108
AVB,AVB_20200108
BZO,BZO_20200108
BLQ,BLQ_20200108
TSF,TSF_20200108
FRL,FRL_20200108
