GKA,GKA_20191102
YXC,YXC_20191102
YXD,YXD_20191102
YXE,YXE_20191102
YXH,YXH_20191102
YXJ,YXJ_20191102
YXL,YXL_20191102
YXP,YXP_20191102
YXR,YXR_20191102
YXS,YXS_20191102
YXT,YXT_20191102
YXU,YXU_20191102
YXX,YXX_20191102
YXY,YXY_20191102
YYB,YYB_20191102
YYC,YYC_20191102
YYD,YYD_20191102
YYE,YYE_20191102
YYF,YYF_20191102
YYG,YYG_20191102
YYH,YYH_20191102
YYJ,YYJ_20191102
YYL,YYL_20191102
YYN,YYN_20191102
YYQ,YYQ_20191102
YYR,YYR_20191102
YYU,YYU_20191102
YYW,YYW_20191102
YYY,YYY_20191102
YYZ,YYZ_20191102
YZD,YZD_20191102
YZE,YZE_20191102
YZF,YZF_20191102
YZH,YZH_20191102
YZP,YZP_20191102
YZR,YZR_20191102
YZT,YZT_20191102
YZU,YZU_20191102
YZV,YZV_20191102
YZW,YZW_20191102
YZX,YZX_20191102
ZFA,ZFA_20191102
ZFM,ZFM_20191102
QLD,QLD_20191102
BUJ,BUJ_20191102
BJA,BJA_20191102
ALG,ALG_20191102
DJG,DJG_20191102
VVZ,VVZ_20191102
TMR,TMR_20191102
GJL,GJL_20191102
MZW,MZW_20191102
AAE,AAE_20191102
CZL,CZL_20191102
TEE,TEE_20191102
HRM,HRM_20191102
TID,TID_20191102
TIN,TIN_20191102
CFK,CFK_20191102
TAF,TAF_20191102
TLM,TLM_20191102
ORN,ORN_20191102
BFW,BFW_20191102
MUW,MUW_20191102
AZR,AZR_20191102
BSK,BSK_20191102
ELG,ELG_20191102
GHA,GHA_20191102
HME,HME_20191102
INZ,INZ_20191102
TGR,TGR_20191102
LOO,LOO_20191102
TMX,TMX_20191102
OGX,OGX_20191102
IAM,IAM_20191102
COO,COO_20191102
OUA,OUA_20191102
BOY,BOY_20191102
ACC,ACC_20191102
TML,TML_20191102
NYI,NYI_20191102
TKD,TKD_20191102
ABJ,ABJ_20191102
BYK,BYK_20191102
DJO,DJO_20191102
HGO,HGO_20191102
MJC,MJC_20191102
SPY,SPY_20191102
ASK,ASK_20191102
ABV,ABV_20191102
AKR,AKR_20191102
BNI,BNI_20191102
CBQ,CBQ_20191102
ENU,ENU_20191102
IBA,IBA_20191102
ILR,ILR_20191102
JOS,JOS_20191102
KAD,KAD_20191102
KAN,KAN_20191102
MIU,MIU_20191102
MDI,MDI_20191102
LOS,LOS_20191102
MXJ,MXJ_20191102
PHC,PHC_20191102
SKO,SKO_20191102
YOL,YOL_20191102
ZAR,ZAR_20191102
MFQ,MFQ_20191102
NIM,NIM_20191102
THZ,THZ_20191102
AJY,AJY_20191102
ZND,ZND_20191102
MIR,MIR_20191102
TUN,TUN_20191102
GAF,GAF_20191102
GAE,GAE_20191102
DJE,DJE_20191102
EBM,EBM_20191102
SFA,SFA_20191102
TOE,TOE_20191102
LRL,LRL_20191102
LFW,LFW_20191102
ANR,ANR_20191102
BRU,BRU_20191102
CRL,CRL_20191102
KJK,KJK_20191102
LGG,LGG_20191102
OST,OST_20191102
OBL,OBL_20191102
AOC,AOC_20191102
IES,IES_20191102
REB,REB_20191102
QXH,QXH_20191102
BBH,BBH_20191102
ZMG,ZMG_20191102
CBU,CBU_20191102
SXF,SXF_20191102
DRS,DRS_20191102
ERF,ERF_20191102
FRA,FRA_20191102
FMO,FMO_20191102
HAM,HAM_20191102
THF,THF_20191102
CGN,CGN_20191102
DUS,DUS_20191102
MUC,MUC_20191102
NUE,NUE_20191102
LEJ,LEJ_20191102
SCN,SCN_20191102
STR,STR_20191102
TXL,TXL_20191102
HAJ,HAJ_20191102
BRE,BRE_20191102
QEF,QEF_20191102
HHN,HHN_20191102
MHG,MHG_20191102
EIB,EIB_20191102
SGE,SGE_20191102
XFW,XFW_20191102
KEL,KEL_20191102
LBC,LBC_20191102
ESS,ESS_20191102
BFE,BFE_20191102
MGL,MGL_20191102
PAD,PAD_20191102
dayM,dayM_20191102
AGB,AGB_20191102
OBF,OBF_20191102
RBM,RBM_20191102
FDH,FDH_20191102
SZW,SZW_20191102
BYU,BYU_20191102
URD,URD_20191102
HOQ,HOQ_20191102
ZQW,ZQW_20191102
ZQL,ZQL_20191102
BWE,BWE_20191102
KSF,KSF_20191102
BRV,BRV_20191102
EME,EME_20191102
WVN,WVN_20191102
BMK,BMK_20191102
NRD,NRD_20191102
FLF,FLF_20191102
GWT,GWT_20191102
KDL,KDL_20191102
URE,URE_20191102
EPU,EPU_20191102
TLL,TLL_20191102
TAY,TAY_20191102
ENF,ENF_20191102
KEV,KEV_20191102
HEM,HEM_20191102
HEL,HEL_20191102
HYV,HYV_20191102
KTQ,KTQ_20191102
IVL,IVL_20191102
JOE,JOE_20191102
JYV,JYV_20191102
KAU,KAU_20191102
KEM,KEM_20191102
KAJ,KAJ_20191102
KHJ,KHJ_20191102
KOK,KOK_20191102
KAO,KAO_20191102
KTT,KTT_20191102
KUO,KUO_20191102
QLF,QLF_20191102
LPP,LPP_20191102
MHQ,MHQ_20191102
MIK,MIK_20191102
OUL,OUL_20191102
POR,POR_20191102
RVN,RVN_20191102
SVL,SVL_20191102
SOT,SOT_20191102
TMP,TMP_20191102
TKU,TKU_20191102
UTI,UTI_20191102
VAA,VAA_20191102
VRK,VRK_20191102
YLI,YLI_20191102
BFS,BFS_20191102
ENK,ENK_20191102
BHD,BHD_20191102
LDY,LDY_20191102
BHX,BHX_20191102
CVT,CVT_20191102
GLO,GLO_20191102
GBA,GBA_20191102
MAN,MAN_20191102
NQY,NQY_20191102
LYE,LYE_20191102
YEO,YEO_20191102
HAW,HAW_20191102
CWL,CWL_20191102
SWS,SWS_20191102
BRS,BRS_20191102
LPL,LPL_20191102
LTN,LTN_20191102
PLH,PLH_20191102
BOH,BOH_20191102
SOU,SOU_20191102
QLA,QLA_20191102
ACI,ACI_20191102
GCI,GCI_20191102
JER,JER_20191102
ESH,ESH_20191102
BQH,BQH_20191102
LGW,LGW_20191102
LCY,LCY_20191102
FAB,FAB_20191102
BBS,BBS_20191102
LHR,LHR_20191102
SEN,SEN_20191102
LYX,LYX_20191102
MSE,MSE_20191102
CAX,CAX_20191102
BLK,BLK_20191102
HUY,HUY_20191102
BWF,BWF_20191102
LBA,LBA_20191102
WRT,WRT_20191102
CEG,CEG_20191102
IOM,IOM_20191102
NCL,NCL_20191102
MME,MME_20191102
EMA,EMA_20191102
KOI,KOI_20191102
LSI,LSI_20191102
WIC,WIC_20191102
ABZ,ABZ_20191102
INV,INV_20191102
GLA,GLA_20191102
EDI,EDI_20191102
ILY,ILY_20191102
PIK,PIK_20191102
BEB,BEB_20191102
SCS,SCS_20191102
DND,DND_20191102
SYY,SYY_20191102
TRE,TRE_20191102
ADX,ADX_20191102
LMO,LMO_20191102
CBG,CBG_20191102
NWI,NWI_20191102
STN,STN_20191102
EXT,EXT_20191102
FZO,FZO_20191102
OXF,OXF_20191102
BEX,BEX_20191102
LKZ,LKZ_20191102
MHZ,MHZ_20191102
QUY,QUY_20191102
FFD,FFD_20191102
BZZ,BZZ_20191102
ODH,ODH_20191102
NHT,NHT_20191102
QCY,QCY_20191102
BEQ,BEQ_20191102
SQZ,SQZ_20191102
HRT,HRT_20191102
WTN,WTN_20191102
KNF,KNF_20191102
MPN,MPN_20191102
AMS,AMS_20191102
MST,MST_20191102
EIN,EIN_20191102
GRQ,GRQ_20191102
GLZ,GLZ_20191102
DHR,DHR_20191102
LEY,LEY_20191102
LWR,LWR_20191102
RTM,RTM_20191102
UTC,UTC_20191102
ENS,ENS_20191102
LID,LID_20191102
WOE,WOE_20191102
ORK,ORK_20191102
GWY,GWY_20191102
DUB,DUB_20191102
NOC,NOC_20191102
KIR,KIR_20191102
SNN,SNN_20191102
SXL,SXL_20191102
WAT,WAT_20191102
AAR,AAR_20191102
BLL,BLL_20191102
CPH,CPH_20191102
EBJ,EBJ_20191102
KRP,KRP_20191102
BYR,BYR_20191102
MRW,MRW_20191102
ODE,ODE_20191102
RKE,RKE_20191102
RNN,RNN_20191102
SGD,SGD_20191102
SKS,SKS_20191102
SQW,SQW_20191102
TED,TED_20191102
FAE,FAE_20191102
STA,STA_20191102
AAL,AAL_20191102
LUX,LUX_20191102
AES,AES_20191102
ANX,ANX_20191102
ALF,ALF_20191102
BNN,BNN_20191102
BOO,BOO_20191102
BGO,BGO_20191102
BJF,BJF_20191102
KRS,KRS_20191102
DLD,DLD_20191102
BDU,BDU_20191102
VDB,VDB_20191102
FRO,FRO_20191102
OSL,OSL_20191102
HAU,HAU_20191102
HAA,HAA_20191102
KSU,KSU_20191102
KKN,KKN_20191102
FAN,FAN_20191102
MOL,MOL_20191102
MJF,MJF_20191102
LKL,LKL_20191102
NTB,NTB_20191102
OLA,OLA_20191102
RRS,RRS_20191102
SKE,SKE_20191102
SRP,SRP_20191102
SSJ,SSJ_20191102
TRD,TRD_20191102
SVG,SVG_20191102
GDN,GDN_20191102
KRK,KRK_20191102
KTW,KTW_20191102
POZ,POZ_20191102
RZE,RZE_20191102
SZZ,SZZ_20191102
OSP,OSP_20191102
WAW,WAW_20191102
WRO,WRO_20191102
IEG,IEG_20191102
RNB,RNB_20191102
GOT,GOT_20191102
JKG,JKG_20191102
LDK,LDK_20191102
GSE,GSE_20191102
KVB,KVB_20191102
THN,THN_20191102
KSK,KSK_20191102
MXX,MXX_20191102
NYO,NYO_20191102
KID,KID_20191102
OSK,OSK_20191102
KLR,KLR_20191102
MMX,MMX_20191102
HAD,HAD_20191102
VXO,VXO_20191102
EVG,EVG_20191102
GEV,GEV_20191102
HUV,HUV_20191102
KRF,KRF_20191102
LYC,LYC_20191102
SDL,SDL_20191102
OER,OER_20191102
KRN,KRN_20191102
SFT,SFT_20191102
UME,UME_20191102
VHM,VHM_20191102
AJR,AJR_20191102
ORB,ORB_20191102
VST,VST_20191102
LLA,LLA_20191102
ARN,ARN_20191102
BMA,BMA_20191102
BLE,BLE_20191102
HLF,HLF_20191102
GVX,GVX_20191102
LPI,LPI_20191102
NRK,NRK_20191102
EKT,EKT_20191102
VBY,VBY_20191102
SPM,SPM_20191102
RMS,RMS_20191102
GHF,GHF_20191102
ZCN,ZCN_20191102
FRZ,FRZ_20191102
ZNF,ZNF_20191102
KZG,KZG_20191102
FCN,FCN_20191102
GKE,GKE_20191102
RLG,RLG_20191102
WBG,WBG_20191102
WIE,WIE_20191102
FEL,FEL_20191102
IGS,IGS_20191102
GUT,GUT_20191102
ALJ,ALJ_20191102
AGZ,AGZ_20191102
BIY,BIY_20191102
BFN,BFN_20191102
CPT,CPT_20191102
DUR,DUR_20191102
ELS,ELS_20191102
FCB,FCB_20191102
GCJ,GCJ_20191102
GRJ,GRJ_20191102
HRS,HRS_20191102
HDS,HDS_20191102
JNB,JNB_20191102
KXE,KXE_20191102
KIM,KIM_20191102
KMH,KMH_20191102
KLZ,KLZ_20191102
HLA,HLA_20191102
SDB,SDB_20191102
LAY,LAY_20191102
MGH,MGH_20191102
LLE,LLE_20191102
MZQ,MZQ_20191102
NCS,NCS_20191102
OVG,OVG_20191102
OUH,OUH_20191102
PLZ,PLZ_20191102
PBZ,PBZ_20191102
PHW,PHW_20191102
JOH,JOH_20191102
PZB,PZB_20191102
NTY,NTY_20191102
PTG,PTG_20191102
PCF,PCF_20191102
UTW,UTW_20191102
RCB,RCB_20191102
ROD,ROD_20191102
SBU,SBU_20191102
ZEC,ZEC_20191102
SIS,SIS_20191102
SZK,SZK_20191102
LTA,LTA_20191102
ULD,ULD_20191102
UTN,UTN_20191102
UTT,UTT_20191102
VRU,VRU_20191102
VIR,VIR_20191102
VRE,VRE_20191102
PRY,PRY_20191102
WKF,WKF_20191102
FRW,FRW_20191102
JWA,JWA_20191102
BBK,BBK_20191102
MUB,MUB_20191102
GBE,GBE_20191102
PKW,PKW_20191102
BZV,BZV_20191102
FTX,FTX_20191102
OUE,OUE_20191102
PNR,PNR_20191102
MTS,MTS_20191102
BGF,BGF_20191102
BBT,BBT_20191102
BSG,BSG_20191102
SSG,SSG_20191102
ASI,ASI_20191102
MRU,MRU_20191102
RRG,RRG_20191102
NKW,NKW_20191102
TKC,TKC_20191102
DLA,DLA_20191102
MVR,MVR_20191102
FOM,FOM_20191102
NGE,NGE_20191102
GOU,GOU_20191102
BFX,BFX_20191102
BPC,BPC_20191102
YAO,YAO_20191102
CGJ,CGJ_20191102
LVI,LVI_20191102
LUN,LUN_20191102
MFU,MFU_20191102
MNR,MNR_20191102
NLA,NLA_20191102
KIW,KIW_20191102
HAH,HAH_20191102
NWA,NWA_20191102
AJN,AJN_20191102
DZA,DZA_20191102
RUN,RUN_20191102
ZSE,ZSE_20191102
TNR,TNR_20191102
ZVA,ZVA_20191102
SMS,SMS_20191102
TMM,TMM_20191102
MOQ,MOQ_20191102
DIE,DIE_20191102
WMR,WMR_20191102
ZWA,ZWA_20191102
AMB,AMB_20191102
ANM,ANM_20191102
HVA,HVA_20191102
MJN,MJN_20191102
NOS,NOS_20191102
BPY,BPY_20191102
WMN,WMN_20191102
SVB,SVB_20191102
VOH,VOH_20191102
WAI,WAI_20191102
IVA,IVA_20191102
FTU,FTU_20191102
WFI,WFI_20191102
RVA,RVA_20191102
WVK,WVK_20191102
MNJ,MNJ_20191102
MXM,MXM_20191102
TLE,TLE_20191102
SSY,SSY_20191102
BUG,BUG_20191102
CAB,CAB_20191102
NOV,NOV_20191102
SVP,SVP_20191102
LAD,LAD_20191102
MEG,MEG_20191102
SPP,SPP_20191102
GXG,GXG_20191102
PBN,PBN_20191102
VHC,VHC_20191102
SZA,SZA_20191102
SDD,SDD_20191102
LUO,LUO_20191102
UGO,UGO_20191102
XGN,XGN_20191102
OYE,OYE_20191102
OKN,OKN_20191102
LBQ,LBQ_20191102
BMM,BMM_20191102
POG,POG_20191102
OMB,OMB_20191102
MKU,MKU_20191102
LBV,LBV_20191102
MVB,MVB_20191102
PCP,PCP_20191102
TMS,TMS_20191102
BEW,BEW_20191102
INH,INH_20191102
VXC,VXC_20191102
LFB,LFB_20191102
MPM,MPM_20191102
MUD,MUD_20191102
MZB,MZB_20191102
MNC,MNC_20191102
APL,APL_20191102
POL,POL_20191102
UEL,UEL_20191102
TET,TET_20191102
VNX,VNX_20191102
DES,DES_20191102
SEZ,SEZ_20191102
PRI,PRI_20191102
AEH,AEH_20191102
MQQ,MQQ_20191102
NDJ,NDJ_20191102
FYT,FYT_20191102
BUQ,BUQ_20191102
BFO,BFO_20191102
VFA,VFA_20191102
HRE,HRE_20191102
KAB,KAB_20191102
UTA,UTA_20191102
MVZ,MVZ_20191102
GWE,GWE_20191102
HWN,HWN_20191102
BLZ,BLZ_20191102
KGJ,KGJ_20191102
KBQ,KBQ_20191102
LLW,LLW_20191102
ZZU,ZZU_20191102
MSU,MSU_20191102
FIH,FIH_20191102
NLO,NLO_20191102
MNB,MNB_20191102
FDU,FDU_20191102
KKW,KKW_20191102
MDK,MDK_20191102
Bday,Bday_20191102
GMA,GMA_20191102
KLI,KLI_20191102
LIQ,LIQ_20191102
FKI,FKI_20191102
IRP,IRP_20191102
BUX,BUX_20191102
BZU,BZU_20191102
BKY,BKY_20191102
GOM,GOM_20191102
KND,KND_20191102
FBM,FBM_20191102
KWZ,KWZ_20191102
FMI,FMI_20191102
KMN,KMN_20191102
KGA,KGA_20191102
MJM,MJM_20191102
BKO,BKO_20191102
GAQ,GAQ_20191102
KYS,KYS_20191102
MZI,MZI_20191102
TOM,TOM_20191102
BJL,BJL_20191102
FUE,FUE_20191102
VDE,VDE_20191102
SPC,SPC_20191102
LPA,LPA_20191102
ACE,ACE_20191102
TFS,TFS_20191102
TFN,TFN_20191102
MLN,MLN_20191102
FNA,FNA_20191102
MLW,MLW_20191102
ROB,ROB_20191102
AGA,AGA_20191102
TTA,TTA_20191102
FEZ,FEZ_20191102
ERH,ERH_20191102
MEK,MEK_20191102
OUD,OUD_20191102
GMD,GMD_20191102
RBA,RBA_20191102
CMN,CMN_20191102
RAK,RAK_20191102
NNA,NNA_20191102
OZZ,OZZ_20191102
AHU,AHU_20191102
TTU,TTU_20191102
TNG,TNG_20191102
ZIG,ZIG_20191102
CSK,CSK_20191102
KLC,KLC_20191102
DKR,DKR_20191102
XLS,XLS_20191102
BXE,BXE_20191102
KGG,KGG_20191102
TUD,TUD_20191102
AEO,AEO_20191102
TIY,TIY_20191102
KFA,KFA_20191102
EMN,EMN_20191102
KED,KED_20191102
NKC,NKC_20191102
SEY,SEY_20191102
ATR,ATR_20191102
NDB,NDB_20191102
FIG,FIG_20191102
FAA,FAA_20191102
LEK,LEK_20191102
SID,SID_20191102
BVC,BVC_20191102
MMO,MMO_20191102
SNE,SNE_20191102
VXE,VXE_20191102
ADD,ADD_20191102
AMH,AMH_20191102
AXU,AXU_20191102
BJR,BJR_20191102
DIR,DIR_20191102
GMB,GMB_20191102
GDQ,GDQ_20191102
JIM,JIM_20191102
LLI,LLI_20191102
MQX,MQX_20191102
ASO,ASO_20191102
BJM,BJM_20191102
HGA,HGA_20191102
BBO,BBO_20191102
KMU,KMU_20191102
ALY,ALY_20191102
ABS,ABS_20191102
CAI,CAI_20191102
CWE,CWE_20191102
HRG,HRG_20191102
EGH,EGH_20191102
LXR,LXR_20191102
MUH,MUH_20191102
PSD,PSD_20191102
SKV,SKV_20191102
ASW,ASW_20191102
ELT,ELT_20191102
EDL,EDL_20191102
GGM,GGM_20191102
KIS,KIS_20191102
KTL,KTL_20191102
LOK,LOK_20191102
LAU,LAU_20191102
MBA,MBA_20191102
WIL,WIL_20191102
WJR,WJR_20191102
GHT,GHT_20191102
AKF,AKF_20191102
BEN,BEN_20191102
SEB,SEB_20191102
TIP,TIP_20191102
LMQ,LMQ_20191102
HUQ,HUQ_20191102
LTD,LTD_20191102
GYI,GYI_20191102
KGL,KGL_20191102
KME,KME_20191102
DOG,DOG_20191102
RSS,RSS_20191102
ELF,ELF_20191102
KSL,KSL_20191102
KDX,KDX_20191102
EBD,EBD_20191102
JUB,JUB_20191102
MAK,MAK_20191102
KRT,KRT_20191102
ARK,ARK_20191102
DAR,DAR_20191102
DOD,DOD_20191102
IRI,IRI_20191102
JRO,JRO_20191102
LKY,LKY_20191102
MYW,MYW_20191102
MWZ,MWZ_20191102
PMA,PMA_20191102
TGT,TGT_20191102
ZNZ,ZNZ_20191102
EBB,EBB_20191102
SRT,SRT_20191102
TIA,TIA_20191102
BOJ,BOJ_20191102
GOZ,GOZ_20191102
PDV,PDV_20191102
SOF,SOF_20191102
SZR,SZR_20191102
VAR,VAR_20191102
LCA,LCA_20191102
PFO,PFO_20191102
AKT,AKT_20191102
DBV,DBV_20191102
OSI,OSI_20191102
PUY,PUY_20191102
RJK,RJK_20191102
SPU,SPU_20191102
ZAG,ZAG_20191102
ZAD,ZAD_20191102
ABC,ABC_20191102
ALC,ALC_20191102
LEI,LEI_20191102
OVD,OVD_20191102
ODB,ODB_20191102
BIO,BIO_20191102
BCN,BCN_20191102
BJZ,BJZ_20191102
LCG,LCG_20191102
GRO,GRO_20191102
GRX,GRX_20191102
IBZ,IBZ_20191102
XRY,XRY_20191102
MJV,MJV_20191102
MAD,MAD_20191102
AGP,AGP_20191102
MAH,MAH_20191102
OZP,OZP_20191102
PNA,PNA_20191102
REU,REU_20191102
ROZ,ROZ_20191102
SLM,SLM_20191102
EAS,EAS_20191102
SCQ,SCQ_20191102
LEU,LEU_20191102
TOJ,TOJ_20191102
VLC,VLC_20191102
VLL,VLL_20191102
VIT,VIT_20191102
VGO,VGO_20191102
SDR,SDR_20191102
ZAZ,ZAZ_20191102
SVQ,SVQ_20191102
CQF,CQF_20191102
BYF,BYF_20191102
LTQ,LTQ_20191102
XVS,XVS_20191102
AGF,AGF_20191102
BOD,BOD_20191102
EGC,EGC_20191102
CNG,CNG_20191102
PIS,PIS_20191102
MCU,MCU_20191102
LIG,LIG_20191102
NIT,NIT_20191102
TLS,TLS_20191102
PUF,PUF_20191102
LDE,LDE_20191102
ANG,ANG_20191102
BVE,BVE_20191102
PGX,PGX_20191102
BIQ,BIQ_20191102
ZAO,ZAO_20191102
LBI,LBI_20191102
DCM,DCM_20191102
RDZ,RDZ_20191102
RYN,RYN_20191102
XMW,XMW_20191102
RCO,RCO_20191102
CMR,CMR_20191102
DLE,DLE_20191102
OBS,OBS_20191102
LPY,LPY_20191102
ETZ,ETZ_20191102
BIA,BIA_20191102
CLY,CLY_20191102
FSC,FSC_20191102
AJA,AJA_20191102
PRP,PRP_20191102
SOZ,SOZ_20191102
AUF,AUF_20191102
CMF,CMF_20191102
CFE,CFE_20191102
BOU,BOU_20191102
QNJ,QNJ_20191102
LYS,LYS_20191102
SYT,SYT_20191102
RNE,RNE_20191102
NCY,NCY_20191102
GNB,GNB_20191102
VAF,VAF_20191102
VHY,VHY_20191102
AUR,AUR_20191102
CHR,CHR_20191102
LYN,LYN_20191102
CEQ,CEQ_20191102
EBU,EBU_20191102
CCF,CCF_20191102
MRS,MRS_20191102
NCE,NCE_20191102
XOG,XOG_20191102
PGF,PGF_20191102
CTT,CTT_20191102
MPL,MPL_20191102
BZR,BZR_20191102
AVN,AVN_20191102
MEN,MEN_20191102
BVA,BVA_20191102
EVX,EVX_20191102
LEH,LEH_20191102
XAB,XAB_20191102
ORE,ORE_20191102
XCR,XCR_20191102
URO,URO_20191102
TUF,TUF_20191102
CET,CET_20191102
LVA,LVA_20191102
LBG,LBG_20191102
CSF,CSF_20191102
CDG,CDG_20191102
TNF,TNF_20191102
ORY,ORY_20191102
POX,POX_20191102
VIY,VIY_20191102
NVS,NVS_20191102
XME,XME_20191102
LIL,LIL_20191102
HZB,HZB_20191102
XCZ,XCZ_20191102
BES,BES_20191102
CER,CER_20191102
DNR,DNR_20191102
LBY,LBY_20191102
GFR,GFR_20191102
DOL,DOL_20191102
LRT,LRT_20191102
EDM,EDM_20191102
LDV,LDV_20191102
CFR,CFR_20191102
LME,LME_20191102
RNS,RNS_20191102
LAI,LAI_20191102
UIP,UIP_20191102
NTE,NTE_20191102
SBK,SBK_20191102
MXN,MXN_20191102
VNE,VNE_20191102
SNR,SNR_20191102
BSL,BSL_20191102
DIJ,DIJ_20191102
MZM,MZM_20191102
EPL,EPL_20191102
ENC,ENC_20191102
RHE,RHE_20191102
SXB,SXB_20191102
TLN,TLN_20191102
FNI,FNI_20191102
MQC,MQC_20191102
FSP,FSP_20191102
PYR,PYR_20191102
AGQ,AGQ_20191102
AXD,AXD_20191102
VOL,VOL_20191102
JKH,JKH_20191102
IOA,IOA_20191102
HER,HER_20191102
KSO,KSO_20191102
KIT,KIT_20191102
EFL,EFL_20191102
KLX,KLX_20191102
KGS,KGS_20191102
AOK,AOK_20191102
CFU,CFU_20191102
KSJ,KSJ_20191102
KVA,KVA_20191102
KZI,KZI_20191102
LRS,LRS_20191102
LXS,LXS_20191102
LRA,LRA_20191102
JMK,JMK_20191102
MJT,MJT_20191102
PVK,PVK_20191102
RHO,RHO_20191102
GPA,GPA_20191102
CHQ,CHQ_20191102
JSI,JSI_20191102
SMI,SMI_20191102
SPJ,SPJ_20191102
JTR,JTR_20191102
JSH,JSH_20191102
SKU,SKU_20191102
SKG,SKG_20191102
ZTH,ZTH_20191102
BUD,BUD_20191102
DEB,DEB_20191102
CRV,CRV_20191102
BRI,BRI_20191102
FOG,FOG_20191102
TAR,TAR_20191102
LCC,LCC_20191102
PSR,PSR_20191102
BDS,BDS_20191102
SUF,SUF_20191102
CTA,CTA_20191102
LMP,LMP_20191102
PNL,PNL_20191102
PMO,PMO_20191102
REG,REG_20191102
TPS,TPS_20191102
NSY,NSY_20191102
AHO,AHO_20191102
DCI,DCI_20191102
CAG,CAG_20191102
OLB,OLB_20191102
TTB,TTB_20191102
MXP,MXP_20191102
BGY,BGY_20191102
TRN,TRN_20191102
ALL,ALL_20191102
GOA,GOA_20191102
LIN,LIN_20191102
PMF,PMF_20191102
CUF,CUF_20191102
AVB,AVB_20191102
BZO,BZO_20191102
BLQ,BLQ_20191102
TSF,TSF_20191102
FRL,FRL_20191102
