GKA,GKA_20191105
RYN,RYN_20191105
XMW,XMW_20191105
RCO,RCO_20191105
CMR,CMR_20191105
DLE,DLE_20191105
OBS,OBS_20191105
LPY,LPY_20191105
ETZ,ETZ_20191105
BIA,BIA_20191105
CLY,CLY_20191105
FSC,FSC_20191105
AJA,AJA_20191105
PRP,PRP_20191105
SOZ,SOZ_20191105
AUF,AUF_20191105
CMF,CMF_20191105
CFE,CFE_20191105
BOU,BOU_20191105
QNJ,QNJ_20191105
LYS,LYS_20191105
SYT,SYT_20191105
RNE,RNE_20191105
NCY,NCY_20191105
GNB,GNB_20191105
VAF,VAF_20191105
VHY,VHY_20191105
AUR,AUR_20191105
CHR,CHR_20191105
LYN,LYN_20191105
CEQ,CEQ_20191105
EBU,EBU_20191105
CCF,CCF_20191105
MRS,MRS_20191105
NCE,NCE_20191105
XOG,XOG_20191105
PGF,PGF_20191105
CTT,CTT_20191105
MPL,MPL_20191105
BZR,BZR_20191105
AVN,AVN_20191105
MEN,MEN_20191105
BVA,BVA_20191105
EVX,EVX_20191105
LEH,LEH_20191105
XAB,XAB_20191105
ORE,ORE_20191105
XCR,XCR_20191105
URO,URO_20191105
TUF,TUF_20191105
CET,CET_20191105
LVA,LVA_20191105
LBG,LBG_20191105
CSF,CSF_20191105
CDG,CDG_20191105
TNF,TNF_20191105
ORY,ORY_20191105
POX,POX_20191105
VIY,VIY_20191105
NVS,NVS_20191105
XME,XME_20191105
LIL,LIL_20191105
HZB,HZB_20191105
XCZ,XCZ_20191105
BES,BES_20191105
CER,CER_20191105
DNR,DNR_20191105
LBY,LBY_20191105
GFR,GFR_20191105
DOL,DOL_20191105
LRT,LRT_20191105
EDM,EDM_20191105
LDV,LDV_20191105
CFR,CFR_20191105
LME,LME_20191105
RNS,RNS_20191105
LAI,LAI_20191105
UIP,UIP_20191105
NTE,NTE_20191105
SBK,SBK_20191105
MXN,MXN_20191105
VNE,VNE_20191105
SNR,SNR_20191105
BSL,BSL_20191105
DIJ,DIJ_20191105
MZM,MZM_20191105
EPL,EPL_20191105
ENC,ENC_20191105
RHE,RHE_20191105
SXB,SXB_20191105
TLN,TLN_20191105
FNI,FNI_20191105
MQC,MQC_20191105
FSP,FSP_20191105
PYR,PYR_20191105
AGQ,AGQ_20191105
AXD,AXD_20191105
VOL,VOL_20191105
JKH,JKH_20191105
IOA,IOA_20191105
HER,HER_20191105
KSO,KSO_20191105
KIT,KIT_20191105
EFL,EFL_20191105
KLX,KLX_20191105
KGS,KGS_20191105
AOK,AOK_20191105
CFU,CFU_20191105
KSJ,KSJ_20191105
KVA,KVA_20191105
KZI,KZI_20191105
LRS,LRS_20191105
LXS,LXS_20191105
LRA,LRA_20191105
JMK,JMK_20191105
MJT,MJT_20191105
PVK,PVK_20191105
RHO,RHO_20191105
GPA,GPA_20191105
CHQ,CHQ_20191105
JSI,JSI_20191105
SMI,SMI_20191105
SPJ,SPJ_20191105
JTR,JTR_20191105
JSH,JSH_20191105
SKU,SKU_20191105
SKG,SKG_20191105
ZTH,ZTH_20191105
BUD,BUD_20191105
DEB,DEB_20191105
CRV,CRV_20191105
BRI,BRI_20191105
FOG,FOG_20191105
TAR,TAR_20191105
LCC,LCC_20191105
PSR,PSR_20191105
BDS,BDS_20191105
SUF,SUF_20191105
CTA,CTA_20191105
LMP,LMP_20191105
PNL,PNL_20191105
PMO,PMO_20191105
REG,REG_20191105
TPS,TPS_20191105
NSY,NSY_20191105
AHO,AHO_20191105
DCI,DCI_20191105
CAG,CAG_20191105
OLB,OLB_20191105
TTB,TTB_20191105
MXP,MXP_20191105
BGY,BGY_20191105
TRN,TRN_20191105
ALL,ALL_20191105
GOA,GOA_20191105
LIN,LIN_20191105
PMF,PMF_20191105
CUF,CUF_20191105
AVB,AVB_20191105
BZO,BZO_20191105
BLQ,BLQ_20191105
TSF,TSF_20191105
FRL,FRL_20191105
